Year,Date,Rainfall,tmax,tmin,vapourpres_h09,vapourpres_h15
1920,19200615,0.025390625,20.07714844,8.53125,,
1920,19200616,0,21.4765625,9.220703125,,
1920,19200617,0.000976563,19.70703125,9.810546875,,
1920,19200618,0.05859375,21.37695313,9.350585938,,
1920,19200619,0,23.06738281,12.00097656,,
1920,19200620,0,21.64746094,13.10058594,,
1920,19200621,0,22.48730469,11.69140625,,
1920,19200622,0.090820313,19.81738281,9.500976563,,
1920,19200623,0.022460938,20.9765625,9.430664063,,
1920,19200624,0.078125,22.01660156,7.670898438,,
1920,19200625,0,21.296875,8.78125,,
1920,19200626,0,20.70703125,8.241210938,,
1920,19200627,0,22.68652344,11.34082031,,
1920,19200628,0.169921875,24.77734375,15.75097656,,
1920,19200629,0.006835938,24.31738281,15.43066406,,
1920,19200630,0.326171875,24.18652344,15.78125,,
1920,19200701,0.256835938,24.94238281,17.27734375,,
1920,19200702,2.73046875,23.79199219,16.96679688,,
1920,19200703,6.625976563,21.58203125,17.00683594,,
1920,19200704,27.77246094,21.52246094,12.43652344,,
1920,19200705,12.44042969,19.65234375,14.80664063,,
1920,19200706,4.92578125,18.95214844,8.936523438,,
1920,19200707,0,19.52246094,7.296875,,
1920,19200708,0,23.8515625,11.93652344,,
1920,19200709,0,19.37207031,10.046875,,
1920,19200710,0.377929688,20.16210938,7.20703125,,
1920,19200711,0,21.04199219,9.037109375,,
1920,19200712,0,18.82226563,5.716796875,,
1920,19200713,0,19.52246094,5.647460938,,
1920,19200714,2.6171875,15.80175781,9.756835938,,
1920,19200715,6.6953125,18.57226563,8.88671875,,
1920,19200716,6.3359375,17.31152344,9.147460938,,
1920,19200717,12.04199219,20.41210938,11.74707031,,
1920,19200718,10.12109375,19.96191406,12.73730469,,
1920,19200719,10.50390625,20.43164063,11.21679688,,
1920,19200720,2.33203125,20.3515625,14.1171875,,
1920,19200721,5.645507813,19.62207031,13.16699219,,
1920,19200722,2.196289063,19.32226563,9.497070313,,
1920,19200723,0.944335938,19.56152344,9.416992188,,
1920,19200724,0.040039063,19.47167969,7.216796875,,
1920,19200725,0,19.40234375,7.086914063,,
1920,19200726,0,20.07226563,7.466796875,,
1920,19200727,3.196289063,20.671875,10.76660156,,
1920,19200728,6.64453125,21.25195313,11.9765625,,
1920,19200729,0.159179688,20.45214844,10.56738281,,
1920,19200730,7.231445313,21.72167969,10.80664063,,
1920,19200731,14.11816406,18.61230469,14.91699219,,
1920,19200801,16.01367188,21.79394531,11.91699219,,
1920,19200802,0.951171875,19.59375,8.607421875,,
1920,19200803,0.000976563,22.20410156,7.817382813,,
1920,19200804,0.033203125,21.95410156,13.8671875,,
1920,19200805,0.001953125,24.04394531,13.84667969,,
1920,19200806,0,21.77441406,10.82714844,,
1920,19200807,0,20.27441406,9.096679688,,
1920,19200808,0,21.35351563,6.907226563,,
1920,19200809,0,21.82421875,11.35742188,,
1920,19200810,0.001953125,22.37402344,8.416992188,,
1920,19200811,0,21.85351563,9.016601563,,
1920,19200812,0,20.61425781,9.056640625,,
1920,19200813,0,18.63378906,6.416992188,,
1920,19200814,0,19.37402344,7.327148438,,
1920,19200815,0,19.11425781,6.346679688,,
1920,19200816,0.34375,16.94433594,7.596679688,,
1920,19200817,0.1796875,23.01367188,9.737304688,,
1920,19200818,0,21.83398438,7.407226563,,
1920,19200819,0,20.28417969,10.06738281,,
1920,19200820,0,21.18359375,9.287109375,,
1920,19200821,0,21.85351563,10.56738281,,
1920,19200822,0,23.18359375,9.397460938,,
1920,19200823,0,27.31445313,15.546875,,
1920,19200824,0,26.58398438,15.3671875,,
1920,19200825,0.006835938,25.57421875,14.07714844,,
1920,19200826,0,19.734375,8.897460938,,
1920,19200827,0,21.37402344,8.197265625,,
1920,19200828,2.603515625,22.52441406,11.78710938,,
1920,19200829,4.221679688,20.29394531,13.82714844,,
1920,19200830,7.63671875,20.67382813,12.796875,,
1920,19200831,0.356445313,21.28417969,11.1171875,,
1920,19200901,0.40234375,23.984375,14.30371094,,
1920,19200902,0.01953125,23.82421875,13.02441406,,
1920,19200903,1.629882813,23.37402344,13.00390625,,
1920,19200904,2.901367188,21.61425781,14.51367188,,
1920,19200905,2.135742188,22.36425781,13.85351563,,
1920,19200906,8.71484375,24.93359375,15.06445313,,
1920,19200907,0.227539063,23.74414063,15.01367188,,
1920,19200908,1.337890625,23.63378906,15.20410156,,
1920,19200909,1.108398438,23.25390625,14.4140625,,
1920,19200910,9.016601563,20.76367188,14.01367188,,
1920,19200911,9.883789063,27.234375,15.74414063,,
1920,19200912,0,26.77441406,14.08398438,,
1920,19200913,0,22.24414063,11.61425781,,
1920,19200914,0.26171875,21.22363281,12.94433594,,
1920,19200915,4.657226563,21.58398438,12.84375,,
1920,19200916,10.21191406,20.44433594,14.45410156,,
1920,19200917,11.93261719,23.984375,13.55371094,,
1920,19200918,24.0546875,26.12402344,14.05371094,,
1920,19200919,0.065429688,25.1640625,12.40429688,,
1920,19200920,0.3671875,21.28417969,10.10351563,,
1920,19200921,0.633789063,21.93359375,9.814453125,,
1920,19200922,0,24.94433594,10.76367188,,
1920,19200923,0.041015625,20.79394531,9.874023438,,
1920,19200924,0,24.26367188,9.053710938,,
1920,19200925,0,28.9140625,10.42382813,,
1920,19200926,0,22.33398438,13.11425781,,
1920,19200927,2.4140625,22.50390625,13.97363281,,
1920,19200928,6.720703125,21.13378906,11.83398438,,
1920,19200929,0.068359375,21.80371094,10.27441406,,
1920,19200930,0,24.45410156,10.39355469,,
1920,19201001,0,26.31445313,14.33398438,,
1920,19201002,0.005859375,23.24414063,14.63378906,,
1920,19201003,0.000976563,22.68359375,14.77441406,,
1920,19201004,0,24.15429688,14.83398438,,
1920,19201005,0.23828125,24.19433594,14.78417969,,
1920,19201006,0.01953125,24.13378906,14.76367188,,
1920,19201007,0.6171875,24.68359375,14.45410156,,
1920,19201008,1.463867188,25.90429688,14.56445313,,
1920,19201009,0.29296875,28.11425781,15.80371094,,
1920,19201010,0.259765625,24.86425781,16.36425781,,
1920,19201011,0,27.52441406,17.82421875,,
1920,19201012,1.565429688,29.54394531,18.62402344,,
1920,19201013,6.366210938,26.61425781,17.80371094,,
1920,19201014,3.641601563,26.984375,18.39355469,,
1920,19201015,3.081054688,26.22363281,16.74414063,,
1920,19201016,27.8828125,23.45410156,15.71386719,,
1920,19201017,49.04296875,21.45410156,15.22363281,,
1920,19201018,29.33886719,25.11425781,14.00390625,,
1920,19201019,0.111328125,24.90429688,14.99414063,,
1920,19201020,0.00390625,24.42382813,14.93359375,,
1920,19201021,0.0546875,23.08398438,14.95410156,,
1920,19201022,0.7421875,23.68359375,14.14355469,,
1920,19201023,2.845703125,28.27441406,16.74414063,,
1920,19201024,19.04296875,28.01367188,17.47363281,,
1920,19201025,11.78125,29.42382813,15.43359375,,
1920,19201026,0.00390625,28.29394531,14.71386719,,
1920,19201027,1.318359375,32.74414063,16.484375,,
1920,19201028,0,26.65429688,17.71386719,,
1920,19201029,0.2109375,28.06445313,17.29394531,,
1920,19201030,1.5390625,24.82421875,17.9140625,,
1920,19201031,0.000976563,26.46386719,14.21386719,,
1920,19201101,0.00390625,26.63183594,16.453125,,
1920,19201102,1.391601563,26.95214844,17.92285156,,
1920,19201103,2.610351563,24.59179688,16.67285156,,
1920,19201104,0.396484375,27.84179688,18.26269531,,
1920,19201105,12.04785156,30.33203125,20.10253906,,
1920,19201106,19.45800781,27.171875,18.58300781,,
1920,19201107,7.040039063,25.421875,15.59277344,,
1920,19201108,3.793945313,27.05175781,15.5234375,,
1920,19201109,0.008789063,27.86230469,16.83300781,,
1920,19201110,4.696289063,26.19238281,18.18261719,,
1920,19201111,16.98925781,25.64160156,17.79296875,,
1920,19201112,1.756835938,25.30175781,17.51269531,,
1920,19201113,0.076171875,27.6015625,14.7734375,,
1920,19201114,1.732421875,27.65234375,15.93261719,,
1920,19201115,0.15625,29.12207031,18.33300781,,
1920,19201116,11.20410156,31.80175781,24.96289063,,
1920,19201117,63.87792969,23.3515625,19.24316406,,
1920,19201118,8.948242188,25.48242188,16.58300781,,
1920,19201119,0.012695313,27.04199219,14.05273438,,
1920,19201120,7.416992188,28.98242188,21.1328125,,
1920,19201121,6.580078125,27.81152344,17.54296875,,
1920,19201122,6.307617188,28.09179688,19.47265625,,
1920,19201123,0.237304688,31.32226563,19.25292969,,
1920,19201124,1.208984375,30.79199219,19.26269531,,
1920,19201125,0.001953125,27.59179688,19.72265625,,
1920,19201126,0.59375,28.13183594,19.86328125,,
1920,19201127,0.28125,29.44238281,20.96289063,,
1920,19201128,0.002929688,28.80175781,19.81347656,,
1920,19201129,0.623046875,28.15234375,19.17285156,,
1920,19201130,0.104492188,29.23242188,19.17285156,,
1920,19201201,0.568359375,29.52539063,19.32910156,,
1920,19201202,2.3046875,25.31542969,18.06933594,,
1920,19201203,1.364257813,27.10546875,18.15917969,,
1920,19201204,0.734375,28.77539063,17.93945313,,
1920,19201205,0,29.46484375,19.48925781,,
1920,19201206,0.305664063,34.625,21.83886719,,
1920,19201207,0.442382813,30.57519531,20.49902344,,
1920,19201208,8.883789063,28.11523438,21.44921875,,
1920,19201209,33.16113281,27.72460938,18.61914063,,
1920,19201210,0.28125,28.82519531,17.25878906,,
1920,19201211,0.377929688,27.86523438,17.87890625,,
1920,19201212,4.37109375,29.38476563,18.109375,,
1920,19201213,0.052734375,29.47460938,18.79882813,,
1920,19201214,0,31.13476563,20.95898438,,
1920,19201215,0.00390625,29.36523438,20.51855469,,
1920,19201216,2.931640625,31.61523438,21.2890625,,
1920,19201217,13.21289063,36.65527344,21.46875,,
1920,19201218,0.000976563,29.39453125,21.68945313,,
1920,19201219,0.493164063,29.89453125,18.77929688,,
1920,19201220,0,30.35546875,20.91894531,,
1920,19201221,0,29.77539063,19.39941406,,
1920,19201222,0,29.74511719,18.63867188,,
1920,19201223,0,29.71484375,17.56933594,,
1920,19201224,0,29.85546875,18.48925781,,
1920,19201225,0,28.27539063,19.89941406,,
1920,19201226,0.000976563,28.86523438,19.61914063,,
1920,19201227,0.000976563,29.01464844,20.34863281,,
1920,19201228,0,31.625,21.39941406,,
1920,19201229,0.056640625,30.56542969,21.07910156,,
1920,19201230,0.212890625,29.60546875,21.96875,,
1920,19201231,0.00390625,31.57519531,21.02929688,,
1930,19300101,36.76660156,25.05078125,17.62695313,,
1930,19300102,12.24707031,28.7109375,17.88671875,,
1930,19300103,0.016601563,29.49121094,18.67675781,,
1930,19300104,0.390625,29.15136719,18.60742188,,
1930,19300105,0.03125,28.22070313,18.42675781,,
1930,19300106,0.478515625,26.76074219,20.69726563,,
1930,19300107,0.887695313,28.80078125,19.1171875,,
1930,19300108,4.01953125,29.26074219,20.62695313,,
1930,19300109,2.853515625,28.83105469,19.37695313,,
1930,19300110,5.21484375,28.69140625,19.89746094,,
1930,19300111,1.361328125,29.45117188,18.51660156,,
1930,19300112,5.474609375,27.84082031,18.90722656,,
1930,19300113,4.7890625,26.31054688,17.38671875,,
1930,19300114,1.016601563,30.22070313,19.13671875,,
1930,19300115,0.130859375,31.28125,23.13671875,,
1930,19300116,0.081054688,31.07128906,22.66699219,,
1930,19300117,0.002929688,28.78125,20.40722656,,
1930,19300118,0.030273438,29.48144531,21.42675781,,
1930,19300119,0.01171875,30.22070313,20.91699219,,
1930,19300120,0.012695313,31.15136719,24.10742188,,
1930,19300121,0.383789063,29.63085938,22.46679688,,
1930,19300122,5.915039063,27.69140625,22.49707031,,
1930,19300123,32.81542969,29.49121094,21.01660156,,
1930,19300124,21.26074219,27.95117188,21.77734375,,
1930,19300125,12.63769531,26.27148438,19.71679688,,
1930,19300126,5.157226563,27.99121094,19.40722656,,
1930,19300127,6.541015625,26.69140625,20.09667969,,
1930,19300128,18.64941406,28.03125,17.89746094,,
1930,19300129,17.41113281,25.48144531,17.20703125,,
1930,19300130,12.90332031,27.19140625,19.03710938,,
1930,19300131,0.71484375,27.29101563,21.43652344,,
1930,19300201,0.36328125,27.34472656,20.95507813,,
1930,19300202,0.012695313,28.20507813,19.375,,
1930,19300203,0.0078125,29.25488281,18.86523438,,
1930,19300204,0.004882813,29.01464844,18.49511719,,
1930,19300205,1.02734375,28.625,20.9453125,,
1930,19300206,2.563476563,29.90527344,20.75488281,,
1930,19300207,0,28.74511719,21.625,,
1930,19300208,0.006835938,28.82519531,19.88476563,,
1930,19300209,0.05859375,28.56542969,21.64453125,,
1930,19300210,0,28.50488281,20.93457031,,
1930,19300211,0.015625,28.83496094,22.04492188,,
1930,19300212,0,28.33496094,17.85546875,,
1930,19300213,0.0078125,30.01464844,17.13476563,,
1930,19300214,5.203125,30.4453125,20.41503906,,
1930,19300215,9.887695313,30.41503906,19.1953125,,
1930,19300216,1.237304688,28.99511719,22.61523438,,
1930,19300217,10.00390625,28.375,21.18457031,,
1930,19300218,6.668945313,28.59472656,19.93457031,,
1930,19300219,5.724609375,29.45507813,19.22460938,,
1930,19300220,0.079101563,29.60546875,19.8046875,,
1930,19300221,0.004882813,30.29492188,19.49511719,,
1930,19300222,0,30.71484375,21.38476563,,
1930,19300223,0.266601563,32.20507813,22.35546875,,
1930,19300224,4.68359375,26.3046875,21.02539063,,
1930,19300225,6.157226563,27.1953125,19.875,,
1930,19300226,9.147460938,27.73535156,17.41503906,,
1930,19300227,0.850585938,28.28515625,17.23535156,,
1930,19300228,1.465820313,28.58496094,17.15527344,,
1930,19300301,0.536132813,28.87890625,18.19042969,,
1930,19300302,1.7578125,29.33886719,19.20019531,,
1930,19300303,5.701171875,27.38867188,19.69042969,,
1930,19300304,8.697265625,26.5390625,17.80957031,,
1930,19300305,4.5859375,26.71875,17.16992188,,
1930,19300306,1.205078125,28.17871094,17.66015625,,
1930,19300307,0.612304688,26.68945313,17.36035156,,
1930,19300308,0.725585938,28.31933594,16.59960938,,
1930,19300309,0.03515625,28.94921875,19.11035156,,
1930,19300310,1.106445313,28.89941406,18.34960938,,
1930,19300311,13.19042969,26.90917969,18.84960938,,
1930,19300312,14.42578125,26.89941406,18.66992188,,
1930,19300313,3.306640625,28.51855469,20.23046875,,
1930,19300314,1.14453125,29.17871094,20.6796875,,
1930,19300315,2.237304688,29.30859375,21.3203125,,
1930,19300316,7.94140625,27.19921875,20.45019531,,
1930,19300317,28.94824219,26.609375,19.33984375,,
1930,19300318,6.494140625,27.52929688,19.6796875,,
1930,19300319,0.51953125,28.04882813,20.21972656,,
1930,19300320,9.116210938,26.34863281,20.15039063,,
1930,19300321,29.51660156,22.22851563,18.59960938,,
1930,19300322,8.528320313,25.95898438,16.84960938,,
1930,19300323,1.408203125,26.48925781,17.00976563,,
1930,19300324,8.92578125,25.43945313,17.6796875,,
1930,19300325,2.366210938,26.13867188,17.00976563,,
1930,19300326,0.927734375,26.48925781,15.91015625,,
1930,19300327,23.5546875,23.67871094,16.78027344,,
1930,19300328,26.45703125,23.63867188,17.16015625,,
1930,19300329,48.86132813,26.21875,17.04003906,,
1930,19300330,4.686523438,26.05859375,16.75976563,,
1930,19300331,5.600585938,27.24902344,16.05957031,,
1930,19300401,0.041015625,27.03125,17.1484375,,
1930,19300402,0.359375,29.30078125,17.58789063,,
1930,19300403,1.541992188,26.63085938,18.19824219,,
1930,19300404,8.625,24.34082031,16.51757813,,
1930,19300405,2.041015625,23.50097656,15.30761719,,
1930,19300406,0.728515625,24.44140625,13.31835938,,
1930,19300407,0.948242188,25.12109375,14.62792969,,
1930,19300408,4.676757813,25.23144531,15.48828125,,
1930,19300409,9.272460938,24.27148438,15.73828125,,
1930,19300410,4.831054688,25.04101563,14.88769531,,
1930,19300411,1.658203125,26.42089844,14.86816406,,
1930,19300412,1.823242188,25.08105469,13.27832031,,
1930,19300413,2.671875,23.90136719,13.01757813,,
1930,19300414,24.37402344,22.93066406,15.63769531,,
1930,19300415,88.53515625,24.97070313,16.34765625,,
1930,19300416,7.834960938,24.19140625,16.44824219,,
1930,19300417,6.109375,25.50097656,16.0078125,,
1930,19300418,0.077148438,25.35058594,15.19824219,,
1930,19300419,0.022460938,25.44140625,14.81835938,,
1930,19300420,0.000976563,25.41113281,16.09765625,,
1930,19300421,5.482421875,25.390625,16.08789063,,
1930,19300422,4.4921875,25.97070313,17.53808594,,
1930,19300423,0.005859375,26.18066406,15.8984375,,
1930,19300424,0.025390625,25.87109375,16.1484375,,
1930,19300425,0,25.9609375,17.19824219,,
1930,19300426,0,24.57128906,12.87792969,,
1930,19300427,3.905273438,23.90136719,11.33789063,,
1930,19300428,8.50390625,23.42089844,15.05761719,,
1930,19300429,12.75390625,22.87109375,14.62792969,,
1930,19300430,26.97363281,24.33105469,11.69824219,,
1930,19300501,25.31933594,20.86132813,14.52734375,,
1930,19300502,44.4921875,22.79101563,11.53710938,,
1930,19300503,19.81640625,21.34082031,14.26660156,,
1930,19300504,28.81152344,24.390625,11.87695313,,
1930,19300505,24.22949219,23.51074219,16.12695313,,
1930,19300506,20.88867188,23.13085938,14.76660156,,
1930,19300507,4.2734375,24.30078125,14.03710938,,
1930,19300508,1.21875,24.43066406,17.19726563,,
1930,19300509,19.9375,23.88085938,20.51660156,,
1930,19300510,58.15527344,22.93066406,15.91699219,,
1930,19300511,16.10644531,23.17089844,17.75683594,,
1930,19300512,9.002929688,27.48144531,18.76660156,,
1930,19300513,0.044921875,25.17089844,12.43652344,,
1930,19300514,0,19.09082031,9.676757813,,
1930,19300515,0,23.140625,8.697265625,,
1930,19300516,0.272460938,21.79101563,10.37695313,,
1930,19300517,0.342773438,22.54101563,10.50683594,,
1930,19300518,0.068359375,21.69140625,10.88671875,,
1930,19300519,0.001953125,23.00097656,11.94726563,,
1930,19300520,1.0078125,20.20117188,14.48730469,,
1930,19300521,11.0078125,21.65136719,10.40722656,,
1930,19300522,15.2890625,21.37109375,13.68652344,,
1930,19300523,10.421875,21.73144531,13.00683594,,
1930,19300524,13.25,21.12109375,12.85742188,,
1930,19300525,4.73828125,18.90136719,11.95703125,,
1930,19300526,2.250976563,23.38085938,11.94726563,,
1930,19300527,0.953125,21.24121094,13.46679688,,
1930,19300528,0.11328125,22.33105469,10.9765625,,
1930,19300529,0.057617188,22.63085938,11.43652344,,
1930,19300530,2.49609375,22.9609375,11.88671875,,
1930,19300531,29.48046875,23.81054688,12.3671875,,
1930,19300601,88.2265625,24.23730469,16.63085938,,
1930,19300602,7.791992188,21.33691406,14.55078125,,
1930,19300603,0,21.3671875,11.31054688,,
1930,19300604,0.000976563,19.63671875,8.310546875,,
1930,19300605,0,20.55664063,9.180664063,,
1930,19300606,0,21.35742188,7.060546875,,
1930,19300607,0.000976563,22.59667969,8.541015625,,
1930,19300608,0.001953125,18.20703125,10.62109375,,
1930,19300609,0.06640625,18.9765625,5.430664063,,
1930,19300610,0.754882813,19.19726563,9.380859375,,
1930,19300611,4.303710938,21.26660156,13.06054688,,
1930,19300612,4.741210938,21.15722656,15.18066406,,
1930,19300613,5.813476563,24.32714844,15.62109375,,
1930,19300614,8.90625,19.78710938,13.17089844,,
1930,19300615,14.56640625,19.65722656,13.54101563,,
