Year,Date,rainfall,tmax,tmin,vapourpres_h09,vapourpres_h15
1991,19910131,0.245117188,43.65527344,22.48242188,9.358398438,11.62890625
1991,19910201,0,29.40429688,18.58300781,22.3671875,19.59082031
1991,19910202,0,29.64355469,16.21289063,13.83691406,15.94140625
1991,19910203,0,29.56445313,17.81347656,13.98730469,17.01074219
1991,19910204,0,28.51367188,15.7734375,13.27734375,15.93066406
1991,19910205,0,30.05371094,16.34277344,11.88671875,13.08105469
1991,19910206,0,30.24414063,16.60253906,13.77734375,16.76074219
1991,19910207,0,32.43359375,17.87304688,13.24707031,16.81054688
1991,19910208,0,26.59375,16.65332031,16.03710938,16.4609375
1991,19910209,0,27.74414063,16.49316406,16.01660156,17.48144531
1991,19910210,0,30.04394531,16.74316406,14.51660156,17.31054688
1991,19910211,0,31.79394531,16.72265625,17.06738281,18.67089844
1991,19910212,0,27.31445313,16.83300781,17.09667969,18.86132813
1991,19910213,0,28.31445313,15.32324219,13.046875,15.55078125
1991,19910214,0,28.86425781,15.58300781,11.56738281,11.47070313
1991,19910215,0,29.92382813,15.00292969,12.21679688,13.53125
1991,19910216,0,25.04394531,14.00292969,14.25683594,16.56054688
1991,19910217,0.072265625,24.51367188,16.35253906,13.69726563,14.28125
1991,19910218,0,28.09375,13.22265625,11.42675781,12.26074219
1991,19910219,0,34.96386719,17.30273438,12.94726563,14.84082031
1991,19910220,0,36.95410156,20.21289063,13.30664063,14.25097656
1991,19910221,0,34.18359375,18.12304688,18.19726563,19.88085938
1991,19910222,0,37.53417969,19.59277344,18.546875,17.88085938
1991,19910223,0,40.80371094,22.66308594,12.9765625,14.37109375
1991,19910224,0,24.984375,22.17285156,18.40722656,18.65136719
1991,19910225,5.208984375,18.09375,15.79296875,16.2265625,17.90136719
1991,19910226,19.10742188,24.56445313,15.01269531,15.48730469,17.76074219
1991,19910227,4.721679688,29.15429688,16.19335938,19.16699219,22.47070313
1991,19910228,0,32.55371094,20.64257813,18.33691406,20.20117188
1991,19910301,0,38.37597656,21.94335938,18.06347656,18.37207031
1991,19910302,0,32.56640625,21.62304688,23.96289063,23.76171875
1991,19910303,0,29.44628906,19.96289063,23.85253906,23.80175781
1991,19910304,0,32.85644531,19.44335938,17.91308594,20.00195313
1991,19910305,0,28.42578125,18.50292969,20.47265625,22.12207031
1991,19910306,0,23.82617188,15.3828125,15.36328125,16.09179688
1991,19910307,0,24.87597656,13.89257813,15.42285156,15.61230469
1991,19910308,0,24.30566406,14.23339844,17.75292969,15.78222656
1991,19910309,0,28.03613281,14.74316406,11.08300781,12.62207031
1991,19910310,0,30.43554688,15.72265625,12.41308594,14.28222656
1991,19910311,0,31.72558594,17.23339844,13.53320313,14.50195313
1991,19910312,0,31.56640625,18.0234375,14.30273438,14.51171875
1991,19910313,0,31.82617188,17.69335938,14.76269531,15.44238281
1991,19910314,0,35.34570313,19.28320313,13.30273438,11.36230469
1991,19910315,0,32.86621094,22.44335938,10.21289063,21.58203125
1991,19910316,0,25.43554688,18.01269531,21.15332031,21.22167969
1991,19910317,0.440429688,25.60644531,16.21289063,20.24316406,18.45214844
1991,19910318,0,27.0859375,15.8828125,16.49316406,17.20214844
1991,19910319,0,29.19628906,15.60253906,13.28320313,14.46191406
1991,19910320,0,32.25585938,16.93261719,13.01269531,15.46191406
1991,19910321,0,31.39648438,19.42285156,13.58300781,19.13183594
1991,19910322,0,28.75585938,17.7734375,19.40332031,19.7421875
1991,19910323,0,25.07617188,17.00292969,20.1328125,20.7421875
1991,19910324,1.91015625,19.73632813,15.2734375,17.43261719,11.65234375
1991,19910325,0.564453125,20.64648438,8.892578125,9.333007813,10.06152344
1991,19910326,0.000976563,21.59570313,8.833007813,10.00292969,10.671875
1991,19910327,0,23.68554688,10.11328125,12.62304688,14.421875
1991,19910328,0,22.59570313,13.05273438,14.74316406,16.97167969
1991,19910329,0.96484375,22.64648438,13.65332031,14.06347656,12.44238281
1991,19910330,0.002929688,22.63574219,13.89257813,14.73339844,15.27246094
1991,19910331,0,23.8359375,14.60253906,15.54296875,13.70214844
1991,19910401,0,26.46191406,14.03515625,15.63769531,16.6953125
1991,19910402,0,31.58203125,16.01464844,14.56835938,12.49511719
1991,19910403,0.018554688,33.87207031,16.64453125,11.17773438,14.70507813
1991,19910404,0,33.96191406,15.46484375,12.078125,10.96484375
1991,19910405,0,30.96191406,16.5546875,14.71777344,15.63476563
1991,19910406,0,31.27246094,18.68457031,13.7578125,15.08496094
1991,19910407,0,25.58203125,17.22460938,17.47753906,16.23535156
1991,19910408,0,25.39160156,14.66503906,14.63769531,17.25488281
1991,19910409,3.073242188,17.81152344,14.89453125,17.08789063,15.76464844
1991,19910410,26.3984375,17.48242188,13.03515625,11.81835938,12.1953125
1991,19910411,8.223632813,20.16210938,10.51464844,12.29785156,12.16503906
1991,19910412,0.112304688,21.6015625,10.54492188,13.27832031,12.36523438
1991,19910413,0,24.81152344,12.63476563,12.54785156,12.58496094
1991,19910414,0,27.39160156,15.17480469,13.38769531,13.86523438
1991,19910415,0,29.54199219,17.15527344,11.59765625,14.95507813
1991,19910416,0,32.29199219,17.72460938,12.23828125,13.93457031
1991,19910417,0,31.46191406,16.48535156,12.49804688,11.92480469
1991,19910418,0,33.6015625,16.31542969,12.59765625,8.495117188
1991,19910419,0,31.98242188,18.93457031,8.73828125,11.61523438
1991,19910420,0,25.72167969,19.86523438,18.44824219,18.0546875
1991,19910421,1.9921875,29.31152344,19.74511719,11.63769531,22.34472656
1991,19910422,1.30078125,22.84179688,17.35546875,16.24804688,15.89453125
1991,19910423,0.14453125,22.40234375,14.45507813,16.22753906,18.02539063
1991,19910424,0.875976563,22.13183594,11.67480469,12.90820313,13.89453125
1991,19910425,0,24.15234375,12.1953125,11.65820313,11.64453125
1991,19910426,0,20.921875,13.04492188,11.5078125,13.00488281
1991,19910427,0.14453125,23.47167969,12.96484375,15.47753906,15.82519531
1991,19910428,0,22.96191406,12.20507813,15.6484375,15.92480469
1991,19910429,0,22.40234375,11.35546875,15.36816406,14.6953125
1991,19910430,0,22.07226563,10.68457031,14.23828125,14.3046875
1991,19910501,0,22.44921875,9.526367188,11.62890625,11.45703125
1991,19910502,0,26.74902344,12.56640625,11.74902344,11.45703125
1991,19910503,0,28.07910156,16.07617188,11.20898438,21.07714844
1991,19910504,0,21.95898438,16.48632813,18.81933594,20.60742188
1991,19910505,10.4453125,20.45898438,15.22558594,13.39941406,11.67675781
1991,19910506,1.032226563,20.50878906,7.92578125,10.92871094,11.48730469
1991,19910507,0.004882813,22.19921875,8.715820313,11.68945313,12.01660156
1991,19910508,0,21.64941406,11.30566406,11.51855469,10.96679688
1991,19910509,0.901367188,19.61914063,12.48632813,10.14941406,10.58691406
1991,19910510,4.608398438,20.20898438,13.28613281,12.97851563,13.2265625
1991,19910511,0.05078125,22.49902344,13.73632813,12.81933594,13.33691406
1991,19910512,0,24.109375,13.32617188,10.11914063,12.046875
1991,19910513,0,23.80859375,12.50585938,12.69921875,15.66699219
1991,19910514,0.59765625,25.09863281,15.21582031,14.48925781,11.60742188
1991,19910515,7.009765625,20.51855469,15.03613281,17.73925781,17.66699219
1991,19910516,1.725585938,21.42871094,13.00585938,16.04882813,14.6171875
1991,19910517,0.03515625,20.79882813,8.116210938,12.26855469,11.89746094
1991,19910518,0,21.24902344,9.015625,10.58886719,12.92675781
1991,19910519,0.0078125,23.57910156,12.48632813,15.57910156,19.96679688
1991,19910520,3.965820313,21.11914063,16.31640625,18.45898438,15.84667969
1991,19910521,18.56445313,18.82910156,15.63574219,17.93945313,18.17675781
1991,19910522,30.70214844,21.33886719,13.17578125,16.32910156,15.55664063
1991,19910523,12.765625,18.04882813,13.78613281,15.44921875,13.05664063
1991,19910524,3.688476563,18.54882813,7.055664063,10.42871094,10.296875
1991,19910525,0.002929688,18.21875,6.616210938,10.0390625,10.68652344
1991,19910526,0,20.32910156,7.206054688,10.32910156,10.6171875
1991,19910527,0.184570313,20.06933594,7.49609375,9.899414063,12.296875
1991,19910528,12.18261719,17.11914063,9.875976563,12.55859375,9.147460938
1991,19910529,18.99804688,17.99902344,11.90625,14.26855469,13.92675781
1991,19910530,11.72460938,18.93945313,12.265625,15.62890625,13.65722656
1991,19910531,15.30664063,19.12890625,12.17578125,13.82910156,13.59667969
1991,19910601,5.587890625,17.70214844,11.05273438,13.78222656,14.34765625
1991,19910602,0.485351563,20.34179688,9.72265625,12.44238281,12.09765625
1991,19910603,3.807617188,20.01171875,12.58300781,11.90234375,16.828125
1991,19910604,20.01757813,20.25195313,14.93261719,15.82226563,13.24804688
1991,19910605,12.7734375,18.91210938,10.59277344,13.55175781,13.63769531
1991,19910606,1.701171875,19.26171875,9.573242188,13.34179688,14.80761719
1991,19910607,0.31640625,20.57226563,8.86328125,12.90234375,11.68847656
1991,19910608,0,20.2421875,10.84277344,9.732421875,11.06835938
1991,19910609,0.040039063,21.05175781,12.75292969,9.341796875,11.80761719
1991,19910610,4.387695313,19.23242188,14.00292969,15.38183594,14.05761719
1991,19910611,6.020507813,18.921875,9.453125,11.68164063,11.37792969
1991,19910612,7.390625,19.09179688,11.62304688,15.33203125,14.7578125
1991,19910613,5.880859375,18.46191406,10.97265625,13.94238281,12.63769531
1991,19910614,30.0859375,15.58203125,10.09277344,11.82226563,12.77832031
1991,19910615,19.82128906,18.87207031,9.7734375,13.86230469,13.84765625
1991,19910616,16.96582031,17.90234375,10.48339844,12.50195313,12.71777344
1991,19910617,14.55761719,17.8515625,10.74316406,13.50195313,13.84765625
1991,19910618,0.008789063,17.39160156,8.243164063,11.81152344,11.59765625
1991,19910619,0.05078125,19.08203125,10.7734375,12.13183594,14.68847656
1991,19910620,0.23828125,20.26171875,13.26269531,14.4921875,14.76757813
1991,19910621,0.004882813,20.57226563,12.43261719,12.51171875,16.27832031
1991,19910622,5.418945313,21.88183594,13.93261719,18.21191406,18.15820313
1991,19910623,16.74707031,18.89160156,15.91308594,18.01171875,14.38769531
1991,19910624,5.834960938,18.56152344,15.72265625,14.36230469,16.72753906
1991,19910625,20.16113281,18.05175781,13.453125,12.28222656,14.40820313
1991,19910626,5.119140625,19.23242188,11.75292969,12.01171875,12.828125
1991,19910627,10.21875,15.18164063,11.26269531,11.14160156,10.61816406
1991,19910628,7.390625,16.82226563,10.37304688,11.18164063,11.91796875
1991,19910629,0.5234375,18.52246094,10.66308594,13.38183594,13.36816406
1991,19910630,1.456054688,20.57226563,12.08300781,13.54199219,12.55761719
1991,19910701,0.3125,22.13964844,10.42285156,11.43457031,15.99316406
1991,19910702,25.8828125,19.84960938,13.8828125,15.23535156,12.6328125
1991,19910703,12.5,16.74023438,12.17285156,14.47460938,8.682617188
1991,19910704,2.276367188,16.90039063,8.29296875,9.96484375,10.32324219
1991,19910705,8.06640625,16.50976563,9.833007813,11.98535156,13.7734375
1991,19910706,7.08984375,15.15039063,7.61328125,9.504882813,8.592773438
1991,19910707,0.004882813,13.86035156,3.6328125,8.794921875,8.61328125
1991,19910708,0.188476563,15.79980469,3.922851563,7.955078125,8.703125
1991,19910709,1.649414063,16.45019531,7.212890625,14.14453125,15.43261719
1991,19910710,3.286132813,18.76953125,9.033203125,12.26464844,12.65332031
1991,19910711,0,19.62988281,7.703125,11.70507813,12.98339844
1991,19910712,0.37109375,20.37011719,8.153320313,10.5546875,16.01269531
1991,19910713,4.635742188,19.41992188,10.74316406,15.13476563,12.97265625
1991,19910714,0.829101563,21.46972656,12.203125,13.61523438,13.74316406
1991,19910715,2.611328125,18.12988281,11.16308594,13.875,15.71289063
1991,19910716,15.73046875,16.54003906,10.56347656,10.97460938,11.40332031
1991,19910717,13.48046875,16.25976563,10.26269531,10.625,11.29296875
1991,19910718,9.931640625,14.5,9.563476563,11.92480469,12.98339844
1991,19910719,6.830078125,13.20996094,9.813476563,11.65527344,12.26269531
1991,19910720,4.391601563,15.05957031,9.663085938,10.6953125,12.72265625
1991,19910721,1.974609375,17.34960938,8.733398438,11.84472656,14.96289063
1991,19910722,1.62109375,16.75976563,9.123046875,12.78515625,13.51269531
1991,19910723,4.82421875,18.5,9.873046875,13.01464844,14.30273438
1991,19910724,11.97265625,17.94042969,11.21289063,13.99511719,13.26269531
1991,19910725,7.720703125,16.54003906,10.98339844,13.85546875,14.69335938
1991,19910726,12.31054688,16.4296875,10.72265625,13.79492188,14.30273438
1991,19910727,7.033203125,18.83984375,9.453125,13.32519531,12.74316406
1991,19910728,1.037109375,20.29003906,9.512695313,11.22460938,12.75292969
1991,19910729,7.961914063,18.25976563,11.50292969,14.51464844,11.75292969
1991,19910730,4.280273438,18.29980469,13.10253906,14.25488281,15.09277344
1991,19910731,7.506835938,18.9296875,11.33300781,14.43457031,15.60253906
1991,19910801,20.37402344,17.97167969,12.63671875,9.3984375,11.03027344
1991,19910802,15.77148438,16.08203125,9.466796875,8.958007813,11.50976563
1991,19910803,9.4296875,17.14160156,10.89746094,13.72753906,14.36035156
1991,19910804,11.90722656,16.47167969,11.17675781,11.03808594,13.54980469
1991,19910805,3.291992188,15.65234375,9.817382813,11.01757813,10.01953125
1991,19910806,0.020507813,17.22167969,5.846679688,10.73828125,12.08007813
1991,19910807,0.012695313,17.84179688,8.266601563,11.87792969,11.87988281
1991,19910808,0,17.28222656,10.25683594,10.47753906,11.37988281
1991,19910809,0,20.37207031,10.38671875,11.33789063,12.58984375
1991,19910810,0,22.43164063,9.737304688,11.59765625,12.15039063
1991,19910811,0,20.07226563,9.466796875,13.078125,13.90039063
1991,19910812,0.026367188,17.31152344,7.176757813,9.438476563,9.209960938
1991,19910813,0,17.97167969,6.327148438,10.24804688,12.12011719
1991,19910814,0,20.37207031,8.27734375,10.86816406,11.79003906
1991,19910815,0,22.64160156,9.666992188,9.66796875,10.87011719
1991,19910816,0,21.23242188,11.50683594,9.09765625,15.48046875
1991,19910817,2.139648438,20.22167969,11.77734375,14.11816406,14.25976563
1991,19910818,14.73828125,17.63183594,12.67675781,13.85839844,11.66015625
1991,19910819,2.983398438,18.50195313,12.71679688,13.3984375,12.98046875
1991,19910820,1.166015625,18.61230469,13.17675781,11.2578125,11.4296875
1991,19910821,0.6171875,18.94238281,12.23730469,11.78808594,12.83984375
1991,19910822,5.237304688,18.13183594,13.07714844,14.35839844,11.61035156
1991,19910823,0.095703125,18.00195313,6.997070313,9.467773438,9.5
1991,19910824,0,19.8515625,7.237304688,9.377929688,9.370117188
1991,19910825,0.865234375,21.89160156,8.216796875,9.158203125,14.3203125
1991,19910826,5.176757813,18.59179688,12.26660156,15.12792969,11.40039063
1991,19910827,5.096679688,16.54199219,8.70703125,11.34765625,11.0703125
1991,19910828,3.319335938,17.57226563,9.987304688,11.17773438,12.61035156
1991,19910829,2.73828125,16.78222656,8.846679688,10.12792969,9.299804688
1991,19910830,0,18.13183594,6.897460938,9.118164063,9.120117188
1991,19910831,0.922851563,18.47167969,6.666992188,10.74804688,12.40039063
1991,19910901,1.173828125,16.94042969,7.470703125,10.82714844,9.5859375
1991,19910902,0.553710938,16.98046875,10.78125,10.41699219,12.46582031
1991,19910903,1.1328125,19.21972656,12.4609375,12.21679688,12.73632813
1991,19910904,2.934570313,20,12.11132813,15.23730469,14.87597656
1991,19910905,0.7578125,21.09960938,9.741210938,14.40722656,14.68554688
1991,19910906,0.418945313,19.12011719,9.991210938,13.00683594,14.54589844
1991,19910907,3.782226563,18.88964844,10.75097656,10.14746094,11.765625
1991,19910908,7.278320313,15.87011719,12.66113281,15.34667969,12.77636719
1991,19910909,20.3203125,16.78027344,5.111328125,9.546875,8.536132813
1991,19910910,0.08984375,18.45996094,5.321289063,9.1171875,9.06640625
1991,19910911,0.42578125,19.49023438,7.231445313,10.17675781,13.12597656
1991,19910912,6.659179688,19.40039063,11.58105469,14.75683594,15.18554688
1991,19910913,12.17773438,17.91015625,12.95117188,16.08691406,14.37597656
1991,19910914,24.015625,17.54980469,11.61132813,13.08691406,12.015625
1991,19910915,9.1875,14.83984375,7.340820313,10.01660156,8.715820313
1991,19910916,6.993164063,16.95019531,6.390625,9.147460938,10.56640625
1991,19910917,2.119140625,17.70996094,10.90136719,12.78710938,14.62597656
1991,19910918,8.135742188,18.19042969,13.11132813,15.96679688,16.11621094
1991,19910919,5,18.76953125,11.12109375,14.76660156,12.74609375
1991,19910920,0.026367188,19.44042969,8.361328125,11.55664063,11.61621094
1991,19910921,0,19.45996094,7.880859375,11.98730469,10.64648438
1991,19910922,0,19.20019531,8.100585938,10.9765625,11.36621094
1991,19910923,0,21.20019531,7.981445313,13.25683594,13.17578125
1991,19910924,0.030273438,21.71972656,9.581054688,13.73730469,13.95605469
1991,19910925,0.030273438,21.78027344,9.170898438,14.28710938,14.73632813
1991,19910926,0.366210938,20.79980469,10.79101563,15.1171875,12.62597656
1991,19910927,0.122070313,20.86035156,11.26074219,11.96679688,13.07617188
1991,19910928,0,22.58007813,9.541015625,13.25683594,14.74609375
1991,19910929,1.288085938,22.20019531,10.42089844,15.42675781,15.71582031
1991,19910930,3.310546875,18.49023438,12.10058594,13.51660156,11.87597656
1991,19911001,3.306640625,18.69726563,7.813476563,10.18945313,9.373046875
1991,19911002,0.001953125,20.21679688,6.762695313,10.69921875,11.01269531
1991,19911003,0,20.796875,8.493164063,12.30859375,13.30273438
1991,19911004,1.3671875,19.55664063,11.99316406,15.86914063,14.74316406
1991,19911005,10.01757813,18.4765625,9.6328125,11.39941406,10.6328125
